precinct,crime,lastweek2024,lastweek2023,week_pct_change,lastmonth2024,lastmonth2023,month_pct_change,yeartodate2024,yeartodate2023,yeartodate_pct_change,ytd_2yr_pct_change,ytd_14yr_pct_change,ytd_31yr_pct_change,lastdate,type
46,Retail Theft,1,2,-50,18,13,38.5,32,31,3.2,-28.9,NA,NA,2026-03-08,Other/Mixed Category
46,Misdemeanor Assault,28,12,133.3,81,68,19.1,179,143,25.2,-16.4,-7.3,NA,2026-03-08,Violent
46,Rape (FBI/UCR Definition),2,2,0,5,3,66.7,10,6,66.7,25,NA,NA,2026-03-08,Violent
46,Other Sex Crimes,6,1,500,6,2,200,17,10,70,13.3,NA,NA,2026-03-08,Other/Mixed Category
46,Shooting Victims,0,0,NA,0,0,NA,2,1,100,-50,-75,-91.7,2026-03-08,Other/Mixed Category
46,Shooting Incidents,0,0,NA,0,0,NA,2,1,100,-50,-75,-90.9,2026-03-08,Other/Mixed Category
47,Murder,0,0,NA,0,1,-100,3,1,200,200,0,200,2026-03-08,Violent
47,Rape,6,0,NA,9,4,125,15,12,25,114.3,36.4,25,2026-03-08,Violent
47,Robbery,7,4,75,32,27,18.5,63,79,-20.3,-21.2,-21.2,-74.2,2026-03-08,Property
47,Felony Assault,17,21,-19,57,69,-17.4,146,149,-2,14.1,143.3,9,2026-03-08,Violent
47,Burglary,5,4,25,19,20,-5,45,47,-4.3,-11.8,-13.5,-87.7,2026-03-08,Property
47,Grand Larceny,11,21,-47.6,61,68,-10.3,154,174,-11.5,-10.5,234.8,55.6,2026-03-08,Property
47,Motor Vehicle Theft,14,13,7.7,42,38,10.5,121,115,5.2,28.7,61.3,-58.1,2026-03-08,Property
47,Total Major Felonies,60,63,-4.8,220,227,-3.1,547,577,-5.2,2.6,67.3,-52.2,2026-03-08,Combined Total
47,Transit System Crimes,0,0,NA,6,0,NA,15,4,275,275,150,NA,2026-03-08,Other/Mixed Category
47,Housing System Crimes,5,2,150,16,12,33.3,29,26,11.5,45,480,NA,2026-03-08,Other/Mixed Category
47,Petty Theft,39,28,39.3,116,116,0,260,259,0.4,13.5,152.4,NA,2026-03-08,Property
47,Retail Theft,2,2,0,11,19,-42.1,27,53,-49.1,-54.2,NA,NA,2026-03-08,Other/Mixed Category
47,Misdemeanor Assault,23,25,-8,87,86,1.2,179,187,-4.3,-7.3,21.8,NA,2026-03-08,Violent
47,Rape (FBI/UCR Definition),6,0,NA,9,6,50,16,15,6.7,60,NA,NA,2026-03-08,Violent
47,Other Sex Crimes,0,0,NA,5,8,-37.5,14,17,-17.6,55.6,NA,NA,2026-03-08,Other/Mixed Category
47,Shooting Victims,1,0,NA,3,3,0,8,7,14.3,-20,-11.1,-27.3,2026-03-08,Other/Mixed Category
47,Shooting Incidents,1,0,NA,3,3,0,8,6,33.3,14.3,14.3,-20,2026-03-08,Other/Mixed Category
48,Murder,1,0,NA,1,1,0,1,3,-66.7,0,NA,-83.3,2026-03-08,Violent
48,Rape,0,0,NA,2,4,-50,4,5,-20,33.3,-20,-50,2026-03-08,Violent
48,Robbery,3,4,-25,20,33,-39.4,52,70,-25.7,-39.5,-16.1,-77.7,2026-03-08,Property
48,Felony Assault,8,11,-27.3,36,45,-20,100,135,-25.9,-13,81.8,-2,2026-03-08,Violent
48,Burglary,1,4,-75,26,18,44.4,64,51,25.5,6.7,82.9,-76.2,2026-03-08,Property
48,Grand Larceny,13,16,-18.8,54,43,25.6,113,104,8.7,-3.4,140.4,29.9,2026-03-08,Property
48,Motor Vehicle Theft,4,3,33.3,14,16,-12.5,34,39,-12.8,-24.4,78.9,-70.9,2026-03-08,Property
48,Total Major Felonies,30,38,-21.1,153,160,-4.4,368,407,-9.6,-13.8,65,-55.2,2026-03-08,Combined Total
48,Transit System Crimes,0,1,-100,1,2,-50,2,2,0,0,NA,NA,2026-03-08,Other/Mixed Category
48,Housing System Crimes,0,0,NA,3,1,200,4,1,300,0,100,NA,2026-03-08,Other/Mixed Category
48,Petty Theft,25,24,4.2,80,76,5.3,210,232,-9.5,11.1,40,NA,2026-03-08,Property
48,Retail Theft,6,4,50,22,17,29.4,45,62,-27.4,-11.8,NA,NA,2026-03-08,Other/Mixed Category
48,Misdemeanor Assault,18,21,-14.3,55,59,-6.8,142,145,-2.1,-7.8,-6,NA,2026-03-08,Violent
48,Rape (FBI/UCR Definition),0,0,NA,4,4,0,6,7,-14.3,50,NA,NA,2026-03-08,Violent
48,Other Sex Crimes,3,3,0,7,7,0,17,16,6.2,41.7,NA,NA,2026-03-08,Other/Mixed Category
48,Shooting Victims,2,0,NA,3,2,50,4,5,-20,0,-33.3,-76.5,2026-03-08,Other/Mixed Category
48,Shooting Incidents,2,0,NA,3,2,50,4,5,-20,0,-33.3,-75,2026-03-08,Other/Mixed Category
49,Murder,0,0,NA,1,1,0,1,2,-50,0,0,-75,2026-03-08,Violent
49,Rape,1,1,0,2,4,-50,10,6,66.7,66.7,400,66.7,2026-03-08,Violent
49,Robbery,5,4,25,22,19,15.8,52,50,4,-3.7,-14.8,-66,2026-03-08,Property
49,Felony Assault,6,4,50,31,28,10.7,74,72,2.8,-9.8,80.5,146.7,2026-03-08,Violent
49,Burglary,4,5,-20,21,25,-16,35,63,-44.4,0,-42.6,-88.4,2026-03-08,Property
49,Grand Larceny,18,13,38.5,52,70,-25.7,106,142,-25.4,-43.6,107.8,15.2,2026-03-08,Property
49,Motor Vehicle Theft,7,11,-36.4,18,44,-59.1,67,97,-30.9,-25.6,86.1,-79.6,2026-03-08,Property
49,Total Major Felonies,41,38,7.9,147,191,-23,345,432,-20.1,-24.3,36.4,-62.3,2026-03-08,Combined Total
49,Transit System Crimes,0,0,NA,2,1,100,5,4,25,0,25,NA,2026-03-08,Other/Mixed Category
49,Housing System Crimes,2,0,NA,10,5,100,23,20,15,-4.2,109.1,NA,2026-03-08,Other/Mixed Category
49,Petty Theft,32,23,39.1,100,101,-1,270,229,17.9,-8.2,77.6,NA,2026-03-08,Property
49,Retail Theft,9,7,28.6,42,32,31.2,113,81,39.5,-18.7,NA,NA,2026-03-08,Other/Mixed Category
49,Misdemeanor Assault,14,9,55.6,47,51,-7.8,103,115,-10.4,12,0,NA,2026-03-08,Violent
49,Rape (FBI/UCR Definition),1,2,-50,2,6,-66.7,10,8,25,42.9,NA,NA,2026-03-08,Violent
49,Other Sex Crimes,3,0,NA,6,2,200,16,13,23.1,33.3,NA,NA,2026-03-08,Other/Mixed Category
49,Shooting Victims,0,0,NA,2,2,0,4,3,33.3,33.3,33.3,-20,2026-03-08,Other/Mixed Category
49,Shooting Incidents,0,0,NA,2,1,100,3,2,50,0,0,-25,2026-03-08,Other/Mixed Category
50,Murder,0,0,NA,1,0,NA,4,0,NA,300,33.3,100,2026-03-08,Violent
50,Rape,0,0,NA,2,0,NA,5,4,25,400,400,-28.6,2026-03-08,Violent
50,Robbery,2,1,100,7,9,-22.2,21,21,0,-41.7,10.5,-82.1,2026-03-08,Property
50,Felony Assault,2,2,0,19,14,35.7,37,39,-5.1,42.3,48,-14,2026-03-08,Violent
50,Burglary,0,4,-100,4,7,-42.9,16,24,-33.3,-27.3,-55.6,-92.2,2026-03-08,Property
50,Grand Larceny,9,8,12.5,34,33,3,79,87,-9.2,-45.5,58,23.4,2026-03-08,Property
50,Motor Vehicle Theft,7,3,133.3,24,14,71.4,50,38,31.6,-36.7,233.3,-83.7,2026-03-08,Property
50,Total Major Felonies,20,18,11.1,91,77,18.2,212,213,-0.5,-31.6,42.3,-71.5,2026-03-08,Combined Total
50,Transit System Crimes,2,0,NA,3,0,NA,4,2,100,NA,100,NA,2026-03-08,Other/Mixed Category
50,Housing System Crimes,0,2,-100,4,5,-20,8,12,-33.3,-46.7,0,NA,2026-03-08,Other/Mixed Category
50,Petty Theft,22,14,57.1,69,65,6.2,185,157,17.8,-3.6,44.5,NA,2026-03-08,Property
50,Retail Theft,4,1,300,15,11,36.4,31,37,-16.2,-57.5,NA,NA,2026-03-08,Other/Mixed Category
50,Misdemeanor Assault,9,6,50,37,25,48,70,61,14.8,25,12.9,NA,2026-03-08,Violent
50,Rape (FBI/UCR Definition),0,0,NA,2,0,NA,5,5,0,25,NA,NA,2026-03-08,Violent
50,Other Sex Crimes,0,0,NA,9,2,350,27,5,440,285.7,NA,NA,2026-03-08,Other/Mixed Category
50,Shooting Victims,0,0,NA,3,0,NA,7,0,NA,600,600,600,2026-03-08,Other/Mixed Category
50,Shooting Incidents,0,0,NA,1,0,NA,3,0,NA,200,200,200,2026-03-08,Other/Mixed Category
52,Murder,0,0,NA,0,0,NA,1,0,NA,0,0,-83.3,2026-03-08,Violent
52,Rape,0,1,-100,3,6,-50,7,14,-50,-41.7,133.3,-22.2,2026-03-08,Violent
52,Robbery,5,11,-54.5,28,25,12,79,62,27.4,-24.8,3.9,-72.9,2026-03-08,Property
52,Felony Assault,18,14,28.6,73,57,28.1,158,137,15.3,25.4,105.2,29.5,2026-03-08,Violent
52,Burglary,1,11,-90.9,6,18,-66.7,24,41,-41.5,-42.9,-66.7,-94,2026-03-08,Property
52,Grand Larceny,12,17,-29.4,64,66,-3,142,156,-9,10.9,51.1,-2.7,2026-03-08,Property
52,Motor Vehicle Theft,5,7,-28.6,14,26,-46.2,31,49,-36.7,-58.1,10.7,-89.3,2026-03-08,Property
52,Total Major Felonies,41,61,-32.8,188,198,-5.1,442,459,-3.7,-9.4,25.9,-65.1,2026-03-08,Combined Total
52,Transit System Crimes,1,2,-50,2,5,-60,10,10,0,42.9,400,NA,2026-03-08,Other/Mixed Category
52,Housing System Crimes,0,0,NA,0,0,NA,3,0,NA,200,50,NA,2026-03-08,Other/Mixed Category
52,Petty Theft,40,28,42.9,160,118,35.6,334,294,13.6,-12.6,40.9,NA,2026-03-08,Property
52,Retail Theft,16,9,77.8,89,48,85.4,186,140,32.9,-21.5,NA,NA,2026-03-08,Other/Mixed Category
52,Misdemeanor Assault,25,14,78.6,78,58,34.5,182,119,52.9,14.5,32.8,NA,2026-03-08,Violent
52,Rape (FBI/UCR Definition),0,1,-100,4,7,-42.9,8,15,-46.7,-55.6,NA,NA,2026-03-08,Violent
52,Other Sex Crimes,0,2,-100,3,9,-66.7,12,15,-20,-33.3,NA,NA,2026-03-08,Other/Mixed Category
52,Shooting Victims,1,0,NA,1,0,NA,2,1,100,-80,-33.3,-75,2026-03-08,Other/Mixed Category
52,Shooting Incidents,1,0,NA,1,0,NA,2,1,100,-66.7,-33.3,-71.4,2026-03-08,Other/Mixed Category
60,Murder,0,0,NA,0,0,NA,0,1,-100,-100,-100,-100,2026-03-08,Violent
60,Rape,0,2,-100,2,7,-71.4,4,10,-60,100,NA,-33.3,2026-03-08,Violent
60,Robbery,2,0,NA,10,11,-9.1,22,20,10,-26.7,-50,-88.6,2026-03-08,Property
60,Felony Assault,6,14,-57.1,32,27,18.5,82,53,54.7,26.2,290.5,-32.2,2026-03-08,Violent
60,Burglary,2,1,100,9,6,50,20,23,-13,33.3,-9.1,-89.2,2026-03-08,Property
60,Grand Larceny,9,8,12.5,32,19,68.4,58,49,18.4,-1.7,-28.4,-40.2,2026-03-08,Property
60,Motor Vehicle Theft,0,1,-100,3,5,-40,12,10,20,-36.8,-45.5,-93.5,2026-03-08,Property
60,Total Major Felonies,19,26,-26.9,88,75,17.3,198,166,19.3,3.7,3.7,-75,2026-03-08,Combined Total
60,Transit System Crimes,5,1,400,7,2,250,9,4,125,80,0,NA,2026-03-08,Other/Mixed Category
60,Housing System Crimes,3,4,-25,12,13,-7.7,30,24,25,-11.8,76.5,NA,2026-03-08,Other/Mixed Category
60,Petty Theft,16,19,-15.8,57,67,-14.9,142,146,-2.7,-19.3,-11.8,NA,2026-03-08,Property
60,Retail Theft,3,4,-25,13,15,-13.3,34,39,-12.8,-33.3,NA,NA,2026-03-08,Other/Mixed Category
60,Misdemeanor Assault,10,12,-16.7,44,42,4.8,99,112,-11.6,-20.8,45.6,NA,2026-03-08,Violent
60,Rape (FBI/UCR Definition),1,2,-50,3,8,-62.5,5,11,-54.5,-16.7,NA,NA,2026-03-08,Violent
60,Other Sex Crimes,1,3,-66.7,2,6,-66.7,9,12,-25,80,NA,NA,2026-03-08,Other/Mixed Category
60,Shooting Victims,0,0,NA,1,0,NA,1,2,-50,NA,-50,-88.9,2026-03-08,Other/Mixed Category
60,Shooting Incidents,0,0,NA,1,0,NA,1,2,-50,NA,-50,-88.9,2026-03-08,Other/Mixed Category
61,Murder,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-03-08,Violent
61,Rape,0,0,NA,2,1,100,5,3,66.7,66.7,400,66.7,2026-03-08,Violent
61,Robbery,4,1,300,12,9,33.3,28,19,47.4,-28.2,-12.5,-86.1,2026-03-08,Property
61,Felony Assault,3,2,50,22,16,37.5,46,34,35.3,-11.5,187.5,-13.2,2026-03-08,Violent
61,Burglary,5,5,0,11,15,-26.7,22,31,-29,-24.1,-50,-95.2,2026-03-08,Property
61,Grand Larceny,10,9,11.1,40,33,21.2,79,92,-14.1,-35.2,14.5,-68.9,2026-03-08,Property
61,Motor Vehicle Theft,4,1,300,10,16,-37.5,24,42,-42.9,-38.5,-20,-96,2026-03-08,Property
61,Total Major Felonies,26,18,44.4,97,90,7.8,204,221,-7.7,-28.2,6.2,-87,2026-03-08,Combined Total
61,Transit System Crimes,2,0,NA,3,0,NA,6,0,NA,200,NA,NA,2026-03-08,Other/Mixed Category
61,Housing System Crimes,0,2,-100,4,7,-42.9,11,11,0,-45,120,NA,2026-03-08,Other/Mixed Category
61,Petty Theft,20,20,0,71,96,-26,160,207,-22.7,-21.6,-10.1,NA,2026-03-08,Property
61,Retail Theft,6,9,-33.3,33,39,-15.4,77,84,-8.3,-3.8,NA,NA,2026-03-08,Other/Mixed Category
61,Misdemeanor Assault,13,12,8.3,43,42,2.4,95,82,15.9,28.4,26.7,NA,2026-03-08,Violent
61,Rape (FBI/UCR Definition),0,0,NA,2,1,100,5,3,66.7,-16.7,NA,NA,2026-03-08,Violent
61,Other Sex Crimes,3,0,NA,4,4,0,6,10,-40,-25,NA,NA,2026-03-08,Other/Mixed Category
61,Shooting Victims,0,0,NA,1,0,NA,1,0,NA,0,NA,-90,2026-03-08,Other/Mixed Category
61,Shooting Incidents,0,0,NA,1,0,NA,1,0,NA,0,NA,-85.7,2026-03-08,Other/Mixed Category
62,Murder,0,0,NA,0,0,NA,0,0,NA,NA,-100,-100,2026-03-08,Violent
62,Rape,0,1,-100,2,1,100,3,1,200,50,50,-57.1,2026-03-08,Violent
62,Robbery,3,1,200,13,7,85.7,26,16,62.5,30,-13.3,-84.9,2026-03-08,Property
62,Felony Assault,4,3,33.3,23,10,130,41,29,41.4,-6.8,141.2,13.9,2026-03-08,Violent
62,Burglary,0,3,-100,6,13,-53.8,12,30,-60,-57.1,-81.2,-95.5,2026-03-08,Property
62,Grand Larceny,12,2,500,39,29,34.5,86,84,2.4,-21.8,3.6,-35.3,2026-03-08,Property
62,Motor Vehicle Theft,5,1,400,12,9,33.3,24,27,-11.1,-25,-17.2,-92.8,2026-03-08,Property
62,Total Major Felonies,24,11,118.2,95,69,37.7,192,187,2.7,-18.6,-16.5,-79.7,2026-03-08,Combined Total
62,Transit System Crimes,0,0,NA,2,0,NA,3,1,200,50,50,NA,2026-03-08,Other/Mixed Category
62,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-03-08,Other/Mixed Category
62,Petty Theft,19,50,-62,72,156,-53.8,225,321,-29.9,-30.6,41.5,NA,2026-03-08,Property
62,Retail Theft,12,30,-60,37,102,-63.7,122,218,-44,-34.1,NA,NA,2026-03-08,Other/Mixed Category
62,Misdemeanor Assault,17,8,112.5,64,39,64.1,126,97,29.9,0,80,NA,2026-03-08,Violent
62,Rape (FBI/UCR Definition),0,1,-100,2,2,0,4,2,100,-20,NA,NA,2026-03-08,Violent
62,Other Sex Crimes,2,0,NA,15,4,275,23,11,109.1,187.5,NA,NA,2026-03-08,Other/Mixed Category
62,Shooting Victims,1,0,NA,2,0,NA,2,1,100,NA,NA,100,2026-03-08,Other/Mixed Category
62,Shooting Incidents,1,0,NA,2,0,NA,2,1,100,NA,NA,100,2026-03-08,Other/Mixed Category
63,Murder,0,1,-100,0,1,-100,0,1,-100,NA,NA,-100,2026-03-08,Violent
63,Rape,0,0,NA,1,2,-50,3,4,-25,50,50,-50,2026-03-08,Violent
63,Robbery,2,0,NA,6,5,20,12,14,-14.3,-62.5,-70.7,-89.8,2026-03-08,Property
63,Felony Assault,1,1,0,10,6,66.7,20,20,0,-23.1,25,-63,2026-03-08,Violent
63,Burglary,2,1,100,6,1,500,20,6,233.3,53.8,-53.5,-89.7,2026-03-08,Property
63,Grand Larceny,12,11,9.1,36,39,-7.7,76,96,-20.8,-16.5,-10.6,-39.2,2026-03-08,Property
63,Motor Vehicle Theft,0,2,-100,2,6,-66.7,16,21,-23.8,-40.7,-55.6,-97.2,2026-03-08,Property
63,Total Major Felonies,17,16,6.2,61,60,1.7,147,162,-9.3,-23,-34.1,-86.3,2026-03-08,Combined Total
63,Transit System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-03-08,Other/Mixed Category
63,Housing System Crimes,1,0,NA,5,0,NA,7,1,600,0,-22.2,NA,2026-03-08,Other/Mixed Category
63,Petty Theft,24,13,84.6,74,78,-5.1,218,230,-5.2,-16.8,33.7,NA,2026-03-08,Property
63,Retail Theft,20,12,66.7,50,48,4.2,161,150,7.3,-21.5,NA,NA,2026-03-08,Other/Mixed Category
63,Misdemeanor Assault,4,4,0,25,21,19,52,44,18.2,-8.8,0,NA,2026-03-08,Violent
63,Rape (FBI/UCR Definition),0,0,NA,1,2,-50,3,4,-25,50,NA,NA,2026-03-08,Violent
63,Other Sex Crimes,1,2,-50,1,2,-50,2,5,-60,-33.3,NA,NA,2026-03-08,Other/Mixed Category
63,Shooting Victims,0,1,-100,0,1,-100,0,2,-100,-100,-100,-100,2026-03-08,Other/Mixed Category
63,Shooting Incidents,0,1,-100,0,1,-100,0,2,-100,-100,-100,-100,2026-03-08,Other/Mixed Category
66,Murder,1,0,NA,1,0,NA,1,0,NA,-50,NA,-50,2026-03-08,Violent
66,Rape,1,0,NA,1,1,0,5,2,150,-28.6,400,66.7,2026-03-08,Violent
66,Robbery,2,2,0,5,8,-37.5,13,22,-40.9,-27.8,-58.1,-91.1,2026-03-08,Property
66,Felony Assault,2,4,-50,8,14,-42.9,26,30,-13.3,-35,36.8,-44.7,2026-03-08,Violent
66,Burglary,3,2,50,11,14,-21.4,18,29,-37.9,-5.3,-74.3,-94.8,2026-03-08,Property
66,Grand Larceny,7,7,0,25,32,-21.9,61,72,-15.3,-42.5,-9,-49.2,2026-03-08,Property
66,Motor Vehicle Theft,3,3,0,21,15,40,53,28,89.3,60.6,103.8,-85.2,2026-03-08,Property
66,Total Major Felonies,19,18,5.6,72,84,-14.3,177,183,-3.3,-21.3,-17.3,-82.7,2026-03-08,Combined Total
66,Transit System Crimes,0,1,-100,0,1,-100,2,4,-50,0,100,NA,2026-03-08,Other/Mixed Category
66,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-03-08,Other/Mixed Category
66,Petty Theft,15,20,-25,51,89,-42.7,120,210,-42.9,-31.8,-27.3,NA,2026-03-08,Property
66,Retail Theft,5,3,66.7,19,16,18.8,33,35,-5.7,-25,NA,NA,2026-03-08,Other/Mixed Category
66,Misdemeanor Assault,7,8,-12.5,29,31,-6.5,60,69,-13,-25,-10.4,NA,2026-03-08,Violent
66,Rape (FBI/UCR Definition),1,0,NA,1,2,-50,6,3,100,-40,NA,NA,2026-03-08,Violent
66,Other Sex Crimes,1,1,0,2,5,-60,9,9,0,-52.6,NA,NA,2026-03-08,Other/Mixed Category
66,Shooting Victims,1,0,NA,1,0,NA,1,0,NA,NA,0,-80,2026-03-08,Other/Mixed Category
66,Shooting Incidents,1,0,NA,1,0,NA,1,0,NA,NA,0,-80,2026-03-08,Other/Mixed Category
67,Murder,0,0,NA,1,1,0,2,4,-50,100,-60,-75,2026-03-08,Violent
67,Rape,1,1,0,2,5,-60,4,10,-60,-33.3,0,-71.4,2026-03-08,Violent
67,Robbery,3,3,0,13,22,-40.9,37,55,-32.7,-47.1,-54.3,-92.4,2026-03-08,Property
67,Felony Assault,13,13,0,55,51,7.8,121,123,-1.6,-5.5,83.3,-34.2,2026-03-08,Violent
67,Burglary,0,2,-100,3,14,-78.6,17,35,-51.4,-59.5,-76.7,-95.5,2026-03-08,Property
67,Grand Larceny,12,15,-20,36,56,-35.7,87,102,-14.7,-22.3,-16.3,-32.6,2026-03-08,Property
67,Motor Vehicle Theft,3,1,200,14,16,-12.5,33,29,13.8,13.8,-43.1,-92.2,2026-03-08,Property
67,Total Major Felonies,32,35,-8.6,124,165,-24.8,301,358,-15.9,-22.4,-23,-81.5,2026-03-08,Combined Total
67,Transit System Crimes,0,0,NA,0,0,NA,0,0,NA,-100,-100,NA,2026-03-08,Other/Mixed Category
67,Housing System Crimes,0,0,NA,0,3,-100,0,3,-100,-100,NA,NA,2026-03-08,Other/Mixed Category
67,Petty Theft,16,13,23.1,87,75,16,226,186,21.5,3.2,25.6,NA,2026-03-08,Property
67,Retail Theft,5,2,150,14,11,27.3,45,32,40.6,40.6,NA,NA,2026-03-08,Other/Mixed Category
67,Misdemeanor Assault,14,22,-36.4,50,62,-19.4,130,137,-5.1,-20.7,-18.8,NA,2026-03-08,Violent
67,Rape (FBI/UCR Definition),1,1,0,2,5,-60,6,11,-45.5,-14.3,NA,NA,2026-03-08,Violent
67,Other Sex Crimes,2,3,-33.3,6,7,-14.3,16,18,-11.1,14.3,NA,NA,2026-03-08,Other/Mixed Category
67,Shooting Victims,0,0,NA,2,2,0,2,6,-66.7,0,-80,-92.6,2026-03-08,Other/Mixed Category
67,Shooting Incidents,0,0,NA,2,2,0,2,5,-60,100,-75,-92.3,2026-03-08,Other/Mixed Category
68,Murder,0,0,NA,0,0,NA,0,0,NA,NA,NA,-100,2026-03-08,Violent
68,Rape,0,0,NA,0,2,-100,0,4,-100,NA,-100,-100,2026-03-08,Violent
68,Robbery,0,0,NA,4,6,-33.3,14,9,55.6,-26.3,-22.2,-88,2026-03-08,Property
68,Felony Assault,0,1,-100,7,10,-30,18,22,-18.2,0,12.5,-64,2026-03-08,Violent
68,Burglary,1,1,0,3,4,-25,13,19,-31.6,-43.5,-53.6,-94.2,2026-03-08,Property
68,Grand Larceny,7,4,75,29,26,11.5,58,52,11.5,-30.1,3.6,-42.6,2026-03-08,Property
68,Motor Vehicle Theft,4,0,NA,23,4,475,40,8,400,-13,53.8,-89.4,2026-03-08,Property
68,Total Major Felonies,12,6,100,66,52,26.9,143,114,25.4,-24.3,-1.4,-83.7,2026-03-08,Combined Total
68,Transit System Crimes,0,0,NA,0,1,-100,1,1,0,-75,0,NA,2026-03-08,Other/Mixed Category
68,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-03-08,Other/Mixed Category
68,Petty Theft,29,28,3.6,70,88,-20.5,154,242,-36.4,-37.9,-30.9,NA,2026-03-08,Property
68,Retail Theft,6,8,-25,19,42,-54.8,46,125,-63.2,-70.3,NA,NA,2026-03-08,Other/Mixed Category
68,Misdemeanor Assault,13,5,160,38,24,58.3,74,65,13.8,19.4,17.5,NA,2026-03-08,Violent
68,Rape (FBI/UCR Definition),0,0,NA,0,3,-100,0,5,-100,-100,NA,NA,2026-03-08,Violent
68,Other Sex Crimes,1,1,0,2,5,-60,4,8,-50,-76.5,NA,NA,2026-03-08,Other/Mixed Category
68,Shooting Victims,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-03-08,Other/Mixed Category
68,Shooting Incidents,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-03-08,Other/Mixed Category
69,Murder,0,0,NA,0,0,NA,0,0,NA,-100,NA,NA,2026-03-08,Violent
69,Rape,1,0,NA,1,2,-50,3,5,-40,200,200,-40,2026-03-08,Violent
69,Robbery,5,2,150,15,9,66.7,25,19,31.6,31.6,-30.6,-76.6,2026-03-08,Property
69,Felony Assault,8,6,33.3,32,18,77.8,60,35,71.4,172.7,140,106.9,2026-03-08,Violent
69,Burglary,1,1,0,1,2,-50,7,7,0,-22.2,-84.4,-94.4,2026-03-08,Property
69,Grand Larceny,2,8,-75,17,24,-29.2,36,45,-20,-40,-10,-44.6,2026-03-08,Property
69,Motor Vehicle Theft,3,2,50,10,8,25,21,20,5,-16,0,-95,2026-03-08,Property
69,Total Major Felonies,20,19,5.3,76,63,20.6,152,131,16,10.9,-9.5,-79.7,2026-03-08,Combined Total
69,Transit System Crimes,0,0,NA,1,1,0,1,1,0,-75,-50,NA,2026-03-08,Other/Mixed Category
69,Housing System Crimes,0,3,-100,8,9,-11.1,21,22,-4.5,23.5,600,NA,2026-03-08,Other/Mixed Category
69,Petty Theft,13,12,8.3,41,43,-4.7,99,89,11.2,2.1,30.3,NA,2026-03-08,Property
69,Retail Theft,1,2,-50,6,8,-25,23,22,4.5,-8,NA,NA,2026-03-08,Other/Mixed Category
69,Misdemeanor Assault,7,6,16.7,30,30,0,71,62,14.5,20.3,10.9,NA,2026-03-08,Violent
69,Rape (FBI/UCR Definition),1,1,0,1,3,-66.7,3,7,-57.1,200,NA,NA,2026-03-08,Violent
69,Other Sex Crimes,0,0,NA,2,4,-50,11,10,10,57.1,NA,NA,2026-03-08,Other/Mixed Category
69,Shooting Victims,4,0,NA,4,0,NA,4,1,300,100,33.3,-20,2026-03-08,Other/Mixed Category
69,Shooting Incidents,1,0,NA,1,0,NA,1,1,0,-50,-50,-80,2026-03-08,Other/Mixed Category
70,Murder,0,0,NA,0,0,NA,0,0,NA,NA,NA,-100,2026-03-08,Violent
70,Rape,0,0,NA,1,2,-50,2,3,-33.3,0,-50,-90.5,2026-03-08,Violent
70,Robbery,1,3,-66.7,7,14,-50,24,39,-38.5,-25,-59.3,-94,2026-03-08,Property
70,Felony Assault,1,8,-87.5,15,39,-61.5,42,78,-46.2,-22.2,-40.8,-70.4,2026-03-08,Violent
70,Burglary,1,3,-66.7,8,8,0,14,17,-17.6,-36.4,-65.9,-97.7,2026-03-08,Property
70,Grand Larceny,6,8,-25,37,37,0,71,78,-9,-15.5,-21.1,-60.1,2026-03-08,Property
70,Motor Vehicle Theft,2,0,NA,8,5,60,14,13,7.7,-33.3,-63.2,-96.9,2026-03-08,Property
70,Total Major Felonies,11,22,-50,76,105,-27.6,167,228,-26.8,-22.3,-44.9,-90.8,2026-03-08,Combined Total
70,Transit System Crimes,1,0,NA,3,1,200,6,1,500,100,20,NA,2026-03-08,Other/Mixed Category
70,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-03-08,Other/Mixed Category
70,Petty Theft,21,25,-16,73,118,-38.1,180,257,-30,-52.8,-13.9,NA,2026-03-08,Property
70,Retail Theft,9,16,-43.8,24,53,-54.7,49,140,-65,-78,NA,NA,2026-03-08,Other/Mixed Category
70,Misdemeanor Assault,24,14,71.4,50,47,6.4,120,100,20,6.2,-6.2,NA,2026-03-08,Violent
70,Rape (FBI/UCR Definition),0,0,NA,1,2,-50,2,3,-33.3,-66.7,NA,NA,2026-03-08,Violent
70,Other Sex Crimes,1,1,0,8,2,300,10,6,66.7,-28.6,NA,NA,2026-03-08,Other/Mixed Category
70,Shooting Victims,0,0,NA,0,0,NA,2,1,100,NA,-33.3,-90.5,2026-03-08,Other/Mixed Category
70,Shooting Incidents,0,0,NA,0,0,NA,1,1,0,NA,-66.7,-93.3,2026-03-08,Other/Mixed Category
71,Murder,0,0,NA,0,0,NA,0,1,-100,-100,NA,-100,2026-03-08,Violent
